instance,feasibility,objective,runtime
946,1,1037.212849,0.003825
947,1,1002.903175,0.003825
948,1,1036.365318,0.003825
949,1,1042.47303,0.003825
950,1,1110.404301,0.003825
951,1,1086.92131,0.003825
952,1,993.599415,0.003825
953,1,1070.780563,0.003825
954,1,1005.170918,0.003825
955,0,,0.003825
956,0,,0.003825
957,1,1090.388393,0.003825
958,1,1064.237118,0.003825
959,1,1090.197563,0.003825
960,0,,0.003825
961,1,1094.868088,0.003825
962,1,1112.882137,0.003825
963,1,1051.661587,0.003825
964,1,1070.078182,0.003825
965,1,1018.325424,0.003825
966,1,1052.433777,0.003825
967,1,1070.913124,0.003825
968,1,1067.227173,0.003825
969,1,966.393185,0.003825
970,1,1119.438267,0.003825
971,1,1056.05526,0.003825
972,1,1054.765415,0.003825
973,1,1068.078232,0.003825
974,1,1032.48682,0.003825
975,1,1060.793591,0.003825
976,1,1017.392159,0.003825
977,1,1083.41217,0.003825
978,1,1063.232613,0.003825
979,1,1075.076389,0.003825
980,1,1095.837402,0.003825
981,1,1095.290184,0.003825
982,1,1074.953556,0.003825
983,1,990.397453,0.003825
984,1,1055.791759,0.003825
985,1,1059.391403,0.003825
986,0,,0.003825
987,1,1119.914341,0.003825
988,0,,0.003825
989,1,1002.333355,0.003825
990,0,,0.003825
991,1,1093.638992,0.003825
992,1,1008.421898,0.003825
993,1,1000.045395,0.003825
994,1,1113.282585,0.003825
995,1,1073.085308,0.003825
996,1,1084.149265,0.003825
997,1,1073.551559,0.003825
998,1,1018.246841,0.003825
999,1,1089.722633,0.003825
